81629, 4438;
81327, 4379;
81014, 4348;
80689, 4374;
80355, 4417;
80019, 4503;
79676, 4618;
79337, 4767;
78994, 4941;
78651, 5136;
78307, 5341;
77970, 5556;
77629, 5781;
77299, 6017;
76965, 6265;
76629, 6525;
76309, 6797;
75989, 7081;
75678, 7378;
75370, 7688;
75077, 8010;
74775, 8345;
74477, 8682;
74186, 9023;
73903, 9365;
73629, 9710;
73359, 10055;
73101, 10401;
72849, 10751;
72600, 11103;
72369, 11446;
72130, 11800;
71898, 12152;
71667, 12511;
71453, 12874;
71245, 13240;
71051, 13612;
70857, 13993;
70671, 14378;
70497, 14767;
70337, 15161;
70197, 15555;
70050, 15963;
69937, 16372;
69832, 16783;
69731, 17195;
69650, 17611;
69580, 18019;
69533, 18419;
69489, 18819;
69466, 19207;
69457, 19590;
69460, 19959;
69495, 20308;
69544, 20648;
69610, 20961;
69687, 21262;
69773, 21535;
69871, 21782;
69978, 22009;
70116, 22209;
70248, 22380;
70415, 22544;
70569, 22671;
70757, 22769;
70952, 22852;
71174, 22894;
71404, 22918;
71638, 22906;
71894, 22873;
72150, 22804;
72428, 22714;
72712, 22611;
73007, 22466;
73303, 22312;
73595, 22133;
73900, 21941;
74211, 21717;
74519, 21478;
74840, 21241;
75155, 20988;
75475, 20705;
75808, 20408;
76130, 20101;
76446, 19777;
76776, 19445;
77098, 19093;
77412, 18752;
77731, 18397;
78045, 18039;
78348, 17681;
78649, 17317;
78944, 16945;
79236, 16567;
79516, 16182;
79789, 15804;
80055, 15441;
80313, 15069;
80557, 14704;
80784, 14337;
80994, 13957;
81186, 13623;
81362, 13283;
81522, 12942;
81666, 12616;
81794, 12298;
81907, 12013;
82006, 11738;
82092, 11483;
82165, 11244;
82226, 11030;
82277, 10813;
82317, 10610;
82347, 10428;
82368, 10252;
82380, 10083;
82384, 9939;
82381, 9803;
82371, 9677;
82355, 9563;
82333, 9488;
82308, 9414;
82279, 9338;
82246, 9280;
82210, 9232;
82172, 9195;
82132, 9158;
82091, 9123;
82048, 9109;
82004, 9090;
81959, 9093;
81914, 9084;
81863, 9081;
81803, 9086;
81735, 9091;
81658, 9123;
81572, 9147;
81475, 9176;
81369, 9218;
81256, 9263;
81133, 9294;
81001, 9335;
80863, 9398;
80715, 9439;
80558, 9503;
80391, 9574;
80203, 9639;
80002, 9724;
79784, 9801;
79573, 9885;
79332, 9968;
79085, 10058;
78831, 10157;
78563, 10265;
78271, 10375;
77986, 10500;
77676, 10624;
77350, 10762;
77033, 10911;
76682, 11068;
76342, 11231;
76001, 11397;
75633, 11591;
75262, 11793;
74887, 12012;
74499, 12244;
74115, 12485;
73719, 12730;
73328, 12985;
72929, 13263;
72539, 13537;
72159, 13826;
71771, 14141;
71392, 14462;
71027, 14807;
70665, 15161;
70332, 15513;
70005, 15880;
69698, 16256;
69378, 16643;
69098, 17029;
68851, 17432;
68620, 17852;
68414, 18269;
68249, 18676;
68111, 19091;
67989, 19499;
67886, 19909;
67820, 20301;
67786, 20685;
67797, 21062;
67825, 21419;
67906, 21760;
68014, 22068;
68154, 22358;
68326, 22643;
68537, 22883;
68780, 23097;
69064, 23280;
69383, 23436;
69728, 23551;
70115, 23631;
70524, 23681;
70969, 23693;
71442, 23669;
71937, 23603;
72460, 23511;
73004, 23374;
73573, 23211;
74156, 22980;
74734, 22736;
75305, 22459;
75868, 22151;
76421, 21832;
76964, 21490;
77495, 21109;
78012, 20726;
78514, 20319;
79000, 19905;
79469, 19470;
79921, 19010;
80353, 18551;
80765, 18099;
81157, 17613;
81528, 17139;
81877, 16651;
82204, 16164;
82508, 15694;
82790, 15223;
83049, 14737;
83285, 14263;
83498, 13779;
83687, 13288;
83852, 12800;
83993, 12332;
84111, 11862;
84205, 11395;
84275, 10960;
84324, 10517;
84350, 10073;
84354, 9678;
84338, 9274;
84301, 8900;
84245, 8540;
84171, 8188;
84079, 7869;
83971, 7570;
83849, 7287;
83706, 7038;
83534, 6815;
83332, 6619;
83103, 6419;
82847, 6266;
82571, 6149;
82271, 6047;
81944, 5968;
81601, 5927;
81232, 5916;
80839, 5920;
80423, 5965;
79997, 6028;
79560, 6114;
79109, 6222;
78648, 6353;
78173, 6507;
77675, 6682;
77168, 6883;
76646, 7098;
76125, 7335;
75586, 7594;
75056, 7866;
74518, 8152;
73957, 8464;
73388, 8790;
72828, 9136;
72267, 9501;
71683, 9878;
71099, 10279;
70531, 10696;
69970, 11144;
69415, 11606;
68850, 12095;
68303, 12592;
67792, 13116;
67271, 13656;
66767, 14214;
66265, 14793;
65797, 15399;
65367, 16020;
64932, 16663;
64519, 17321;
64155, 17990;
63823, 18671;
63537, 19368;
63281, 20067;
63068, 20763;
62899, 21470;
62749, 22172;
62651, 22859;
62591, 23533;
62570, 24196;
62611, 24830;
62681, 25444;
62808, 26017;
62980, 26547;
63187, 27040;
63453, 27490;
63775, 27882;
64137, 28222;
64555, 28501;
65000, 28721;
65495, 28890;
66029, 28990;
66602, 29036;
67207, 29025;
67855, 28954;
68538, 28825;
69238, 28640;
69972, 28382;
70732, 28078;
71499, 27725;
72259, 27335;
73011, 26903;
73751, 26440;
74478, 25950;
75191, 25412;
75886, 24854;
76562, 24269;
77217, 23667;
77850, 23040;
78459, 22392;
79042, 21746;
79599, 21082;
80128, 20422;
80629, 19762;
81101, 19071;
81542, 18388;
81952, 17704;
82331, 17016;
82678, 16318;
82991, 15630;
83271, 14933;
83517, 14258;
83730, 13587;
83910, 12906;
84056, 12258;
84170, 11594;
84251, 10972;
84300, 10342;
84317, 9752;
84304, 9182;
84263, 8606;
84193, 8080;
84096, 7557;
83973, 7077;
83826, 6635;
83657, 6232;
83468, 5865;
83261, 5526;
83037, 5210;
82798, 4940;
82545, 4715;
82265, 4531;
81965, 4375;
81644, 4274;
81309, 4215;
80957, 4186;
80591, 4204;
80216, 4253;
79832, 4338;
79442, 4459;
79048, 4611;
78641, 4793;
78229, 4989;
77826, 5197;
77413, 5416;
77001, 5647;
76586, 5891;
76171, 6148;
75741, 6420;
75324, 6707;
74914, 7009;
74493, 7327;
74069, 7661;
73655, 8012;
73234, 8382;
72820, 8765;
72417, 9157;
72019, 9556;
71624, 9961;
71236, 10370;
70853, 10783;
70481, 11212;
70114, 11651;
69761, 12086;
69409, 12536;
69067, 12991;
68741, 13458;
68437, 13946;
68139, 14436;
67853, 14939;
67593, 15459;
67333, 15981;
67100, 16512;
66876, 17057;
66690, 17611;
66516, 18172;
66395, 18727;
66276, 19283;
66179, 19833;
66119, 20387;
66075, 20929;
66052, 21456;
66068, 21979;
66118, 22477;
66194, 22953;
66289, 23400;
66423, 23820;
66581, 24217;
66757, 24579;
66964, 24900;
67207, 25188;
67462, 25430;
67766, 25632;
68100, 25791;
68429, 25903;
68781, 25963;
69162, 25993;
69557, 25996;
69985, 25945;
70419, 25846;
70860, 25716;
71315, 25558;
71786, 25367;
72264, 25138;
72751, 24873;
73243, 24589;
73749, 24262;
74254, 23903;
74764, 23522;
75276, 23123;
75786, 22678;
76289, 22226;
76788, 21750;
77278, 21281;
77758, 20769;
78226, 20248;
78679, 19731;
79118, 19205;
79544, 18644;
79953, 18099;
80342, 17553;
80706, 17012;
81046, 16460;
81360, 15901;
81648, 15359;
81911, 14811;
82147, 14257;
82357, 13735;
82542, 13210;
82701, 12690;
82834, 12192;
82943, 11701;
83028, 11251;
83090, 10803;
83130, 10372;
83149, 9968;
83147, 9569;
83125, 9205;
83085, 8873;
83029, 8564;
82957, 8274;
82871, 8014;
82772, 7797;
82663, 7610;
82544, 7442;
82417, 7290;
82283, 7189;
82144, 7086;
82000, 7011;
81853, 6969;
81704, 6951;
81555, 6947;
81406, 6958;
81257, 6995;
81110, 7051;
80964, 7124;
80818, 7209;
80673, 7312;
80530, 7421;
80385, 7548;
80242, 7680;
80100, 7824;
79961, 7978;
79823, 8136;
79691, 8294;
79557, 8457;
79418, 8624;
79286, 8789;
79157, 8958;
79029, 9127;
78888, 9299;
78758, 9471;
78627, 9634;
78489, 9796;
78349, 9964;
78219, 10126;
78072, 10286;
77934, 10450;
77790, 10613;
77635, 10769;
77480, 10927;
77325, 11083;
77165, 11249;
77006, 11423;
76832, 11589;
76656, 11753;
76466, 11931;
76273, 12100;
76075, 12277;
75879, 12461;
75677, 12648;
75463, 12840;
75246, 13043;
75042, 13237;
74809, 13450;
74574, 13666;
74332, 13901;
74083, 14136;
73862, 14372;
73632, 14608;
73398, 14852;
73169, 15106;
72930, 15364;
72693, 15620;
72462, 15879;
72231, 16153;
72015, 16418;
71793, 16701;
71599, 16979;
71407, 17245;
71226, 17515;
71068, 17780;
70932, 18042;
70807, 18298;
70695, 18557;
70590, 18824;
70491, 19070;
70424, 19312;
70378, 19551;
70354, 19777;
70340, 19988;
70352, 20194;
70394, 20398;
70466, 20573;
70545, 20739;
70649, 20892;
70786, 21026;
70938, 21148;
71115, 21253;
71332, 21329;
71563, 21376;
71818, 21411;
72097, 21421;
72401, 21411;
72714, 21387;
73058, 21319;
73411, 21268;
73791, 21165;
74187, 21033;
74601, 20877;
75034, 20700;
75469, 20524;
75922, 20321;
76388, 20091;
76850, 19828;
77303, 19561;
77746, 19295;
78180, 18984;
78601, 18670;
79010, 18350;
79406, 18007;
79787, 17653;
80153, 17314;
80505, 16952;
80841, 16587;
81160, 16216;
81463, 15866;
81750, 15484;
82019, 15098;
82270, 14723;
82503, 14342;
82718, 13973;
82915, 13607;
83094, 13228;
83255, 12854;
83398, 12487;
83522, 12125;
83628, 11756;
83716, 11429;
83788, 11110;
83844, 10787;
83884, 10474;
83908, 10180;
83917, 9895;
83912, 9609;
83892, 9345;
83859, 9099;
83814, 8857;
83757, 8635;
83688, 8422;
83609, 8234;
83511, 8048;
83391, 7889;
83246, 7736;
83076, 7585;
82880, 7485;
82663, 7399;
82424, 7334;
82165, 7286;
81887, 7250;
81588, 7229;
81268, 7234;
80925, 7261;
80573, 7297;
80204, 7360;
79817, 7447;
79419, 7547;
78999, 7654;
78573, 7790;
78118, 7937;
77660, 8103;
77189, 8285;
76693, 8475;
76201, 8693;
75691, 8921;
75188, 9166;
74665, 9427;
74143, 9706;
73627, 10008;
73093, 10320;
72545, 10653;
71994, 11005;
71453, 11370;
70920, 11759;
70379, 12161;
69848, 12587;
69338, 13033;
68837, 13497;
68352, 13989;
67866, 14498;
67407, 15020;
66949, 15568;
66532, 16121;
66133, 16696;
65763, 17286;
65414, 17888;
65097, 18502;
64804, 19123;
64558, 19746;
64346, 20386;
64152, 21022;
64029, 21637;
63938, 22251;
63892, 22859;
63882, 23449;
63923, 24011;
64010, 24550;
64133, 25048;
64305, 25512;
64537, 25950;
64804, 26330;
65128, 26672;
65494, 26950;
65894, 27194;
66334, 27391;
66812, 27518;
67320, 27595;
67880, 27622;
68481, 27599;
69109, 27499;
69770, 27365;
70460, 27185;
71172, 26942;
71895, 26648;
72613, 26316;
73324, 25949;
74026, 25535;
74716, 25090;
75392, 24626;
76054, 24133;
76699, 23621;
77326, 23092;
77933, 22522;
78519, 21949;
79082, 21376;
79622, 20780;
80137, 20151;
80625, 19539;
81086, 18913;
81520, 18278;
81925, 17645;
82301, 17002;
82647, 16345;
82962, 15703;
83246, 15073;
83499, 14417;
83720, 13794;
83911, 13170;
84071, 12533;
84199, 11923;
84296, 11332;
84363, 10749;
84401, 10167;
84409, 9608;
84389, 9079;
84342, 8553;
84269, 8064;
84171, 7591;
84049, 7144;
83905, 6742;
83741, 6376;
83559, 6035;
83360, 5712;
83146, 5423;
82902, 5162;
82634, 4950;
82337, 4778;
82013, 4646;
81671, 4536;
81309, 4458;
80928, 4427;
80526, 4447;
80118, 4486;
79693, 4565;
79254, 4675;
78813, 4815;
78364, 4981;
77901, 5176;
77439, 5394;
76979, 5625;
76499, 5870;
76008, 6129;
75524, 6404;
75034, 6695;
74533, 7003;
74041, 7329;
73543, 7674;
73054, 8038;
72548, 8423;
72043, 8822;
71550, 9233;
71056, 9658;
70551, 10098;
70057, 10547;
69593, 11005;
69113, 11477;
68650, 11963;
68201, 12469;
67748, 12995;
67324, 13525;
66920, 14077;
66536, 14644;
66149, 15227;
65788, 15820;
65441, 16426;
65120, 17060;
64836, 17699;
64583, 18350;
64350, 19007;
64145, 19665;
63982, 20328;
63847, 20989;
63741, 21637;
63673, 22289;
63634, 22920;
63631, 23537;
63679, 24130;
63761, 24696;
63874, 25247;
64019, 25751;
64214, 26225;
64462, 26647;
64742, 27028;
65061, 27364;
65411, 27640;
65794, 27861;
66193, 28045;
66635, 28170;
67108, 28239;
67609, 28241;
68151, 28198;
68721, 28121;
69317, 27973;
69929, 27769;
70556, 27529;
71205, 27245;
71867, 26927;
72543, 26563;
73231, 26154;
73925, 25706;
74622, 25216;
75303, 24692;
75967, 24154;
76612, 23592;
77237, 23007;
77840, 22405;
78419, 21792;
78974, 21179;
79504, 20540;
80007, 19894;
80482, 19241;
80928, 18590;
81345, 17922;
81732, 17258;
82088, 16595;
82413, 15916;
82706, 15255;
82967, 14602;
83196, 13955;
83393, 13296;
83558, 12666;
83692, 12036;
83794, 11412;
83865, 10834;
83907, 10248;
83919, 9679;
83903, 9154;
83860, 8665;
83793, 8170;
83701, 7714;
83586, 7318;
83451, 6949;
83298, 6595;
83128, 6268;
82942, 5968;
82741, 5700;
82528, 5484;
82304, 5312;
82072, 5171;
81834, 5041;
81586, 4954;
81328, 4905;
81060, 4895;
80786, 4906;
80511, 4955;
80230, 5029;
79943, 5129;
79663, 5254;
79378, 5407;
79095, 5585;
78819, 5783;
78552, 6000;
78294, 6226;
78027, 6461;
77767, 6705;
77514, 6959;
77261, 7223;
77023, 7496;
76792, 7778;
76565, 8066;
76353, 8357;
76139, 8649;
75928, 8941;
75724, 9228;
75514, 9517;
75312, 9801;
75127, 10084;
74943, 10364;
74754, 10656;
74580, 10932;
74411, 11214;
74243, 11497;
74068, 11770;
73898, 12052;
73739, 12335;
73579, 12618;
73432, 12899;
73288, 13184;
73141, 13471;
73010, 13768;
72868, 14067;
72723, 14373;
72581, 14662;
72460, 14973;
72355, 15274;
72244, 15584;
72130, 15895;
72016, 16212;
71927, 16523;
71828, 16838;
71745, 17149;
71663, 17453;
71604, 17754;
71549, 18043;
71497, 18324;
71466, 18598;
71432, 18869;
71417, 19123;
71414, 19357;
71410, 19579;
71410, 19798;
71417, 19991;
71456, 20169;
71506, 20324;
71551, 20484;
71604, 20614;
71667, 20727;
71740, 20817;
71816, 20908;
71910, 20967;
72026, 21028;
72151, 21070;
72285, 21074;
72433, 21059;
72584, 21055;
72738, 21015;
72919, 20960;
73106, 20907;
73300, 20827;
73520, 20730;
73743, 20619;
73988, 20481;
74225, 20335;
74480, 20175;
74735, 20017;
74999, 19831;
75278, 19635;
75563, 19428;
75861, 19214;
76165, 18998;
76470, 18762;
76787, 18517;
77101, 18265;
77423, 18011;
77749, 17736;
78075, 17460;
78405, 17186;
78737, 16892;
79063, 16589;
79376, 16289;
79676, 15988;
79962, 15687;
80235, 15380;
80494, 15085;
80740, 14791;
80972, 14499;
81191, 14210;
81396, 13911;
81587, 13622;
81764, 13349;
81928, 13073;
82079, 12813;
82218, 12570;
82345, 12318;
82460, 12074;
82563, 11829;
82654, 11620;
82734, 11387;
82803, 11176;
82861, 10989;
82910, 10801;
82950, 10622;
82981, 10436;
83003, 10257;
83016, 10094;
83021, 9938;
83018, 9787;
83007, 9655;
82990, 9535;
82967, 9415;
82938, 9306;
82903, 9220;
82864, 9129;
82821, 9036;
82761, 8957;
82686, 8904;
82595, 8844;
82491, 8788;
82373, 8747;
82234, 8715;
82084, 8695;
81910, 8681;
81732, 8676;
81542, 8677;
81321, 8695;
81094, 8718;
80851, 8758;
80588, 8796;
80305, 8852;
80008, 8913;
79697, 8989;
79366, 9091;
79024, 9193;
78677, 9304;
78315, 9416;
77939, 9550;
77550, 9693;
77136, 9846;
76723, 10006;
76303, 10191;
75874, 10380;
75417, 10584;
74970, 10805;
74521, 11040;
74069, 11289;
73598, 11557;
73116, 11842;
72635, 12143;
72157, 12450;
71688, 12781;
71242, 13128;
70771, 13495;
70308, 13885;
69870, 14283;
69453, 14719;
69048, 15146;
68637, 15596;
68289, 16067;
67943, 16542;
67613, 17038;
67311, 17532;
67050, 18038;
66795, 18542;
66595, 19060;
66437, 19572;
66293, 20088;
66194, 20599;
66131, 21093;
66091, 21576;
66089, 22038;
66137, 22488;
66216, 22910;
66339, 23318;
66488, 23689;
66689, 24037;
66943, 24347;
67232, 24618;
67559, 24850;
67923, 25046;
68324, 25197;
68754, 25295;
69222, 25349;
69721, 25367;
70256, 25326;
70821, 25250;
71411, 25131;
72026, 24958;
72666, 24759;
73309, 24511;
73947, 24221;
74578, 23912;
75201, 23569;
75813, 23207;
76414, 22810;
77001, 22384;
77573, 21935;
78129, 21468;
78667, 20986;
79186, 20488;
79684, 19982;
80161, 19479;
80617, 18962;
81050, 18429;
81460, 17879;
81845, 17331;
82205, 16768;
82539, 16197;
82846, 15651;
83127, 15105;
83382, 14541;
83609, 13975;
83808, 13402;
83979, 12860;
84123, 12320;
84240, 11801;
84331, 11275;
84396, 10749;
84434, 10246;
84446, 9765;
84434, 9307;
84399, 8844;
84340, 8422;
84260, 8002;
84159, 7620;
84039, 7258;
83901, 6929;
83746, 6634;
83574, 6350;
83370, 6081;
83136, 5865;
82876, 5662;
82588, 5503;
82275, 5376;
81945, 5279;
81584, 5207;
81200, 5177;
80800, 5187;
80383, 5220;
79954, 5281;
79515, 5374;
79053, 5490;
78587, 5631;
78092, 5794;
77594, 5983;
77095, 6194;
76567, 6426;
76047, 6679;
75530, 6950;
74990, 7238;
74438, 7549;
73896, 7881;
73374, 8225;
72820, 8582;
72281, 8962;
71715, 9359;
71175, 9773;
70629, 10199;
70088, 10646;
69536, 11110;
69002, 11592;
68480, 12093;
67969, 12610;
67456, 13148;
66949, 13700;
66471, 14272;
66006, 14865;
65558, 15465;
65153, 16090;
64749, 16736;
64377, 17400;
64048, 18073;
63731, 18759;
63444, 19464;
63194, 20160;
62978, 20864;
62791, 21563;
62654, 22253;
62576, 22960;
62516, 23654;
62510, 24324;
62556, 24968;
62663, 25573;
62800, 26151;
62987, 26680;
63208, 27182;
63483, 27624;
63817, 28024;
64179, 28355;
64575, 28643;
65033, 28853;
65515, 29020;
66041, 29122;
66598, 29154;
67192, 29137;
67811, 29063;
68477, 28919;
69165, 28724;
69878, 28478;
70615, 28189;
71377, 27837;
72141, 27447;
72896, 27012;
73640, 26531;
74370, 26022;
75085, 25487;
75783, 24916;
76461, 24315;
77118, 23706;
77752, 23093;
78363, 22443;
78948, 21792;
79507, 21130;
80038, 20449;
80540, 19784;
81013, 19106;
81456, 18426;
81868, 17735;
82248, 17052;
82596, 16346;
82910, 15663;
83192, 14976;
83440, 14289;
83655, 13603;
83836, 12926;
83983, 12263;
84097, 11602;
84178, 10968;
84227, 10334;
84244, 9737;
84231, 9134;
84187, 8566;
84115, 8036;
84016, 7545;
83892, 7088;
83745, 6657;
83577, 6262;
83390, 5898;
83185, 5566;
82964, 5285;
82729, 5024;
82482, 4792;
82221, 4599;
81939, 4454;
81642, 4353;
81328, 4294;
81001, 4264;
80663, 4275;
80315, 4320;
79960, 4409;
79606, 4525;
79250, 4675;
78888, 4855;
78519, 5049;
78154, 5253;
77783, 5468;
77417, 5695;
77053, 5933;
76695, 6183;
76337, 6446;
75991, 6722;
75650, 7010;
75297, 7312;
74948, 7628;
74601, 7959;
74258, 8304;
73925, 8659;
73603, 9016;
73286, 9383;
72972, 9748;
72677, 10118;
72381, 10495;
72072, 10868;
71788, 11253;
71511, 11632;
71243, 12016;
70988, 12400;
70727, 12788;
70481, 13187;
70242, 13593;
70016, 14006;
69794, 14421;
69595, 14844;
69397, 15276;
69216, 15722;
69052, 16164;
68913, 16616;
68795, 17076;
68677, 17537;
68579, 17989;
68512, 18451;
68462, 18908;
68426, 19346;
68437, 19780;
68440, 20196;
68457, 20618;
68501, 21014;
68561, 21381;
68649, 21735;
68755, 22053;
68878, 22363;
69019, 22660;
69173, 22906;
69343, 23130;
69526, 23326;
69737, 23491;
69978, 23615;
70225, 23719;
70480, 23790;
70734, 23818;
71025, 23808;
71314, 23782;
71629, 23717;
71953, 23627;
72276, 23500;
72627, 23368;
72969, 23191;
73309, 22984;
73669, 22771;
74030, 22535;
74389, 22270;
74759, 21990;
75128, 21693;
75491, 21371;
75865, 21032;
76231, 20684;
76590, 20319;
76948, 19939;
77299, 19574;
77647, 19184;
77988, 18782;
78324, 18359;
78647, 17950;
78962, 17533;
79271, 17112;
79565, 16699;
79851, 16256;
80122, 15811;
80384, 15394;
80631, 14988;
80867, 14568;
81089, 14149;
81291, 13747;
81474, 13358;
81638, 12984;
81784, 12606;
81912, 12251;
82023, 11928;
82118, 11597;
82197, 11275;
82260, 10983;
82309, 10711;
82344, 10461;
82367, 10232;
82378, 10010;
82378, 9806;
82368, 9640;
82350, 9483;
82324, 9349;
82292, 9234;
82254, 9129;
82211, 9034;
82163, 8956;
82112, 8898;
82058, 8850;
82001, 8819;
81943, 8789;
81883, 8775;
81823, 8771;
81763, 8779;
81703, 8791;
81644, 8814;
81586, 8844;
81529, 8877;
81474, 8912;
81412, 8956;
81345, 9008;
81274, 9075;
81199, 9124;
81116, 9185;
81029, 9252;
80937, 9319;
80834, 9390;
80725, 9466;
80606, 9532;
80490, 9606;
80365, 9675;
80226, 9743;
80082, 9820;
79922, 9888;
79759, 9966;
79576, 10053;
79387, 10148;
79185, 10236;
78972, 10339;
78752, 10444;
78517, 10568;
78270, 10680;
78009, 10801;
77749, 10929;
77475, 11055;
77185, 11200;
76889, 11345;
76582, 11496;
76275, 11665;
75950, 11839;
75624, 12022;
75273, 12217;
74934, 12428;
74593, 12630;
74231, 12861;
73887, 13091;
73541, 13333;
73193, 13583;
72839, 13844;
72488, 14133;
72131, 14424;
71785, 14735;
71435, 15049;
71095, 15370;
70800, 15712;
70505, 16062;
70229, 16405;
69953, 16759;
69706, 17128;
69477, 17493;
69257, 17858;
69074, 18227;
68912, 18599;
68777, 18979;
68673, 19346;
68582, 19689;
68522, 20040;
68489, 20392;
68499, 20722;
68542, 21033;
68609, 21350;
68703, 21634;
68838, 21884;
69007, 22129;
69202, 22344;
69433, 22539;
69692, 22691;
69990, 22824;
70308, 22933;
70661, 23002;
71046, 23034;
71461, 23024;
71903, 23003;
72362, 22949;
72851, 22849;
73354, 22707;
73879, 22545;
74425, 22359;
74977, 22130;
75523, 21885;
76062, 21606;
76592, 21299;
77111, 20973;
77619, 20624;
78114, 20265;
78595, 19887;
79061, 19506;
79512, 19099;
79946, 18671;
80362, 18237;
80759, 17796;
81137, 17339;
81494, 16892;
81831, 16440;
82147, 15988;
82442, 15532;
82716, 15089;
82969, 14623;
83199, 14146;
83406, 13692;
83591, 13253;
83754, 12809;
83895, 12374;
84015, 11941;
84113, 11508;
84189, 11080;
84244, 10663;
84278, 10260;
84291, 9862;
84284, 9485;
84258, 9125;
84214, 8768;
84152, 8438;
84073, 8139;
83979, 7869;
83872, 7598;
83743, 7366;
83585, 7137;
83397, 6936;
83186, 6758;
82949, 6602;
82682, 6472;
82401, 6359;
82093, 6281;
81761, 6228;
81405, 6193;
81034, 6186;
80640, 6211;
80234, 6264;
79802, 6340;
79353, 6446;
78898, 6561;
78432, 6709;
77957, 6870;
77453, 7054;
76946, 7260;
76427, 7490;
75901, 7736;
75361, 7991;
74814, 8266;
74271, 8556;
73705, 8864;
73131, 9194;
72564, 9547;
72010, 9916;
71438, 10298;
70875, 10705;
70315, 11129;
69725, 11575;
69184, 12045;
68641, 12530;
68091, 13036;
67555, 13577;
67037, 14122;
66548, 14693;
66080, 15287;
65628, 15890;
65191, 16519;
64805, 17162;
64429, 17823;
64103, 18479;
63803, 19152;
63549, 19841;
63299, 20538;
63103, 21231;
62958, 21920;
62837, 22601;
62775, 23269;
62760, 23921;
62787, 24550;
62852, 25156;
62979, 25724;
63140, 26265;
63356, 26761;
63602, 27208;
63903, 27613;
64264, 27943;
64654, 28230;
65093, 28470;
65573, 28648;
66089, 28761;
66648, 28826;
67248, 28818;
67879, 28760;
68545, 28633;
69241, 28461;
69964, 28229;
70713, 27938;
71474, 27609;
72229, 27247;
72976, 26818;
73712, 26364;
74436, 25869;
75145, 25356;
75837, 24811;
76511, 24251;
77165, 23670;
77798, 23054;
78407, 22441;
78992, 21806;
79552, 21160;
80085, 20493;
